UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesx,milesy,distfrommouth
307000,4272500,POTTF,11.48294,250000,7.23,75.57,307000 4272500,3.5,Suitable,dodgerblue,YES,190.760897,2654.8075975,46.2921395000003
307000,4272500,POTTF,8.2021,250000,7.24,75.63,307000 4272500,2.5,Suitable,dodgerblue,YES,190.760897,2654.8075975,46.2921395000003
307000,4272500,POTTF,4.92126,250000,7.56,74.73,307000 4272500,1.5,Suitable,dodgerblue,YES,190.760897,2654.8075975,46.2921395000003
307000,4272500,POTTF,14.76378,250000,7.21,75.49,307000 4272500,4.5,Suitable,dodgerblue,YES,190.760897,2654.8075975,46.2921395000003
307000,4272500,POTTF,1.64042,250000,7.56,74.73,307000 4272500,0.5,Suitable,dodgerblue,YES,190.760897,2654.8075975,46.2921395000003
307000,4272500,POTTF,18.04462,250000,7.16,75.49,307000 4272500,5.5,Suitable,dodgerblue,YES,190.760897,2654.8075975,46.2921395000003
307500,4247000,POTOH,4.92126,250000,6.3,75.4,307500 4247000,1.5,Suitable,dodgerblue,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,27.88714,250000,5.7,75.9,307500 4247000,8.5,Suitable,dodgerblue,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,8.2021,250000,6.28,75.4,307500 4247000,2.5,Suitable,dodgerblue,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,1.64042,250000,6.3,75.4,307500 4247000,0.5,Suitable,dodgerblue,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,50.85302,250000,3.3,76.3,307500 4247000,15.5,Tolerable,yellow,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,37.72966,250000,3.4,76.2,307500 4247000,11.5,Tolerable,yellow,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,14.76378,250000,6.11,75.4,307500 4247000,4.5,Suitable,dodgerblue,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,11.48294,250000,6.2,75.4,307500 4247000,3.5,Suitable,dodgerblue,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,21.32546,250000,5.77,75.8,307500 4247000,6.5,Suitable,dodgerblue,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,41.0105,250000,3.35,76.3,307500 4247000,12.5,Tolerable,yellow,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,44.29134,250000,3.3,76.3,307500 4247000,13.5,Tolerable,yellow,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,18.04462,250000,5.94,75.6,307500 4247000,5.5,Suitable,dodgerblue,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,34.44882,250000,3.35,76.2,307500 4247000,10.5,Tolerable,yellow,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,31.16798,250000,3.45,76.2,307500 4247000,9.5,Tolerable,yellow,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,24.6063,250000,5.7,75.9,307500 4247000,7.5,Suitable,dodgerblue,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,47.57218,250000,3.3,76.3,307500 4247000,14.5,Tolerable,yellow,YES,191.0715825,2638.962637,30.4471790000002
307500,4273000,POTTF,14.76378,250000,7.22,75.55,307500 4273000,4.5,Suitable,dodgerblue,YES,191.0715825,2655.118283,46.6028250000004
307500,4273000,POTTF,4.92126,250000,7.54,74.82,307500 4273000,1.5,Suitable,dodgerblue,YES,191.0715825,2655.118283,46.6028250000004
307500,4273000,POTTF,21.32546,250000,7.14,75.55,307500 4273000,6.5,Suitable,dodgerblue,YES,191.0715825,2655.118283,46.6028250000004
307500,4273000,POTTF,18.04462,250000,7.18,75.55,307500 4273000,5.5,Suitable,dodgerblue,YES,191.0715825,2655.118283,46.6028250000004
307500,4273000,POTTF,1.64042,250000,7.54,74.82,307500 4273000,0.5,Suitable,dodgerblue,YES,191.0715825,2655.118283,46.6028250000004
307500,4273000,POTTF,8.2021,250000,7.23,75.73,307500 4273000,2.5,Suitable,dodgerblue,YES,191.0715825,2655.118283,46.6028250000004
307500,4273000,POTTF,11.48294,250000,7.23,75.65,307500 4273000,3.5,Suitable,dodgerblue,YES,191.0715825,2655.118283,46.6028250000004
308000,4246500,POTOH,1.64042,250000,6.31,75.39,308000 4246500,0.5,Suitable,dodgerblue,YES,191.382268,2638.6519515,30.1364935000001
308000,4246500,POTOH,8.2021,250000,6.29,75.4,308000 4246500,2.5,Suitable,dodgerblue,YES,191.382268,2638.6519515,30.1364935000001
308000,4246500,POTOH,4.92126,250000,6.31,75.4,308000 4246500,1.5,Suitable,dodgerblue,YES,191.382268,2638.6519515,30.1364935000001
308000,4246500,POTOH,14.76378,250000,6.11,75.4,308000 4246500,4.5,Suitable,dodgerblue,YES,191.382268,2638.6519515,30.1364935000001
308000,4246500,POTOH,11.48294,250000,6.2,75.4,308000 4246500,3.5,Suitable,dodgerblue,YES,191.382268,2638.6519515,30.1364935000001
308000,4246500,POTOH,21.32546,250000,5.77,75.8,308000 4246500,6.5,Suitable,dodgerblue,YES,191.382268,2638.6519515,30.1364935000001
308000,4246500,POTOH,24.6063,250000,5.7,75.9,308000 4246500,7.5,Suitable,dodgerblue,YES,191.382268,2638.6519515,30.1364935000001
308000,4246500,POTOH,18.04462,250000,5.94,75.6,308000 4246500,5.5,Suitable,dodgerblue,YES,191.382268,2638.6519515,30.1364935000001
308000,4246500,POTOH,27.88714,250000,5.69,75.9,308000 4246500,8.5,Suitable,dodgerblue,YES,191.382268,2638.6519515,30.1364935000001
308000,4273500,POTTF,8.2021,250000,7.25,75.78,308000 4273500,2.5,Suitable,dodgerblue,YES,191.382268,2655.4289685,46.9135105
308000,4273500,POTTF,21.32546,250000,7.16,75.6,308000 4273500,6.5,Suitable,dodgerblue,YES,191.382268,2655.4289685,46.9135105
308000,4273500,POTTF,14.76378,250000,7.23,75.6,308000 4273500,4.5,Suitable,dodgerblue,YES,191.382268,2655.4289685,46.9135105
308000,4273500,POTTF,4.92126,250000,7.5,75,308000 4273500,1.5,Suitable,dodgerblue,YES,191.382268,2655.4289685,46.9135105
308000,4273500,POTTF,1.64042,250000,7.5,75,308000 4273500,0.5,Suitable,dodgerblue,YES,191.382268,2655.4289685,46.9135105
308000,4273500,POTTF,18.04462,250000,7.2,75.6,308000 4273500,5.5,Suitable,dodgerblue,YES,191.382268,2655.4289685,46.9135105
308000,4273500,POTTF,11.48294,250000,7.24,75.7,308000 4273500,3.5,Suitable,dodgerblue,YES,191.382268,2655.4289685,46.9135105
308500,4274000,POTTF,4.92126,250000,7.44,75.26,308500 4274000,1.5,Suitable,dodgerblue,YES,191.6929535,2655.739654,47.2241960000001
308500,4274000,POTTF,1.64042,250000,7.44,75.26,308500 4274000,0.5,Suitable,dodgerblue,YES,191.6929535,2655.739654,47.2241960000001
308500,4274000,POTTF,18.04462,250000,7.21,75.64,308500 4274000,5.5,Suitable,dodgerblue,YES,191.6929535,2655.739654,47.2241960000001
308500,4274000,POTTF,8.2021,250000,7.26,75.83,308500 4274000,2.5,Suitable,dodgerblue,YES,191.6929535,2655.739654,47.2241960000001
308500,4274000,POTTF,11.48294,250000,7.26,75.74,308500 4274000,3.5,Suitable,dodgerblue,YES,191.6929535,2655.739654,47.2241960000001
308500,4274000,POTTF,14.76378,250000,7.25,75.64,308500 4274000,4.5,Suitable,dodgerblue,YES,191.6929535,2655.739654,47.2241960000001
308500,4274000,POTTF,21.32546,250000,7.18,75.64,308500 4274000,6.5,Suitable,dodgerblue,YES,191.6929535,2655.739654,47.2241960000001
308500,4274500,POTTF,14.76378,250000,7.26,75.65,308500 4274500,4.5,Suitable,dodgerblue,YES,191.6929535,2656.0503395,47.5348815000002
308500,4274500,POTTF,11.48294,250000,7.26,75.75,308500 4274500,3.5,Suitable,dodgerblue,YES,191.6929535,2656.0503395,47.5348815000002
308500,4274500,POTTF,18.04462,250000,7.22,75.65,308500 4274500,5.5,Suitable,dodgerblue,YES,191.6929535,2656.0503395,47.5348815000002
308500,4274500,POTTF,24.6063,250000,7.18,75.69,308500 4274500,7.5,Suitable,dodgerblue,YES,191.6929535,2656.0503395,47.5348815000002
308500,4274500,POTTF,8.2021,250000,7.27,75.84,308500 4274500,2.5,Suitable,dodgerblue,YES,191.6929535,2656.0503395,47.5348815000002
308500,4274500,POTTF,1.64042,250000,7.4,75.42,308500 4274500,0.5,Suitable,dodgerblue,YES,191.6929535,2656.0503395,47.5348815000002
308500,4274500,POTTF,4.92126,250000,7.4,75.42,308500 4274500,1.5,Suitable,dodgerblue,YES,191.6929535,2656.0503395,47.5348815000002
308500,4274500,POTTF,21.32546,250000,7.18,75.65,308500 4274500,6.5,Suitable,dodgerblue,YES,191.6929535,2656.0503395,47.5348815000002
309500,4247500,POTOH,11.48294,250000,6.21,75.4,309500 4247500,3.5,Suitable,dodgerblue,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,18.04462,250000,5.94,75.6,309500 4247500,5.5,Suitable,dodgerblue,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,21.32546,250000,5.75,75.79,309500 4247500,6.5,Suitable,dodgerblue,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,8.2021,250000,6.3,75.39,309500 4247500,2.5,Suitable,dodgerblue,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,31.16798,250000,3.45,76.2,309500 4247500,9.5,Tolerable,yellow,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,27.88714,250000,5.67,75.9,309500 4247500,8.5,Suitable,dodgerblue,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,34.44882,250000,3.35,76.2,309500 4247500,10.5,Tolerable,yellow,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,24.6063,250000,5.67,75.9,309500 4247500,7.5,Suitable,dodgerblue,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,41.0105,250000,3.35,76.3,309500 4247500,12.5,Tolerable,yellow,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,14.76378,250000,6.11,75.41,309500 4247500,4.5,Suitable,dodgerblue,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,4.92126,250000,6.33,75.38,309500 4247500,1.5,Suitable,dodgerblue,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,37.72966,250000,3.4,76.2,309500 4247500,11.5,Tolerable,yellow,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,1.64042,250000,6.34,75.37,309500 4247500,0.5,Suitable,dodgerblue,YES,192.3143245,2639.2733225,30.7578645000003
309500,4275000,POTTF,14.76378,250000,7.29,75.69,309500 4275000,4.5,Suitable,dodgerblue,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,31.16798,250000,7.19,75.5,309500 4275000,9.5,Suitable,dodgerblue,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,24.6063,250000,7.19,75.7,309500 4275000,7.5,Suitable,dodgerblue,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,1.64042,250000,7.33,75.75,309500 4275000,0.5,Suitable,dodgerblue,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,11.48294,250000,7.29,75.79,309500 4275000,3.5,Suitable,dodgerblue,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,8.2021,250000,7.29,75.88,309500 4275000,2.5,Suitable,dodgerblue,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,4.92126,250000,7.33,75.75,309500 4275000,1.5,Suitable,dodgerblue,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,27.88714,250000,7.19,75.6,309500 4275000,8.5,Suitable,dodgerblue,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,21.32546,250000,7.21,75.69,309500 4275000,6.5,Suitable,dodgerblue,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,18.04462,250000,7.25,75.69,309500 4275000,5.5,Suitable,dodgerblue,YES,192.3143245,2656.361025,47.8455670000003
310000,4248000,POTOH,31.16798,250000,3.45,76.2,310000 4248000,9.5,Tolerable,yellow,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,4.92126,250000,6.35,75.37,310000 4248000,1.5,Suitable,dodgerblue,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,34.44882,250000,3.35,76.2,310000 4248000,10.5,Tolerable,yellow,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,1.64042,250000,6.36,75.36,310000 4248000,0.5,Suitable,dodgerblue,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,21.32546,250000,5.74,75.79,310000 4248000,6.5,Suitable,dodgerblue,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,11.48294,250000,6.21,75.4,310000 4248000,3.5,Suitable,dodgerblue,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,27.88714,250000,5.64,75.91,310000 4248000,8.5,Suitable,dodgerblue,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,18.04462,250000,5.93,75.6,310000 4248000,5.5,Suitable,dodgerblue,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,14.76378,250000,6.11,75.41,310000 4248000,4.5,Suitable,dodgerblue,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,8.2021,250000,6.31,75.39,310000 4248000,2.5,Suitable,dodgerblue,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,24.6063,250000,5.65,75.9,310000 4248000,7.5,Suitable,dodgerblue,YES,192.62501,2639.584008,31.0685500000004
310500,4248500,POTOH,8.2021,250000,6.31,75.38,310500 4248500,2.5,Suitable,dodgerblue,YES,192.9356955,2639.8946935,31.3792355000001
310500,4248500,POTOH,1.64042,250000,6.39,75.34,310500 4248500,0.5,Suitable,dodgerblue,YES,192.9356955,2639.8946935,31.3792355000001
310500,4248500,POTOH,24.6063,250000,5.62,75.9,310500 4248500,7.5,Suitable,dodgerblue,YES,192.9356955,2639.8946935,31.3792355000001
310500,4248500,POTOH,18.04462,250000,5.93,75.6,310500 4248500,5.5,Suitable,dodgerblue,YES,192.9356955,2639.8946935,31.3792355000001
310500,4248500,POTOH,11.48294,250000,6.21,75.4,310500 4248500,3.5,Suitable,dodgerblue,YES,192.9356955,2639.8946935,31.3792355000001
310500,4248500,POTOH,4.92126,250000,6.36,75.36,310500 4248500,1.5,Suitable,dodgerblue,YES,192.9356955,2639.8946935,31.3792355000001
310500,4248500,POTOH,27.88714,250000,5.61,75.91,310500 4248500,8.5,Suitable,dodgerblue,YES,192.9356955,2639.8946935,31.3792355000001
310500,4248500,POTOH,21.32546,250000,5.73,75.78,310500 4248500,6.5,Suitable,dodgerblue,YES,192.9356955,2639.8946935,31.3792355000001
310500,4248500,POTOH,14.76378,250000,6.11,75.41,310500 4248500,4.5,Suitable,dodgerblue,YES,192.9356955,2639.8946935,31.3792355000001
311000,4249000,POTOH,18.04462,250000,5.91,75.6,311000 4249000,5.5,Suitable,dodgerblue,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,27.88714,250000,5.57,75.91,311000 4249000,8.5,Suitable,dodgerblue,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,24.6063,250000,5.58,75.91,311000 4249000,7.5,Suitable,dodgerblue,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,4.92126,250000,6.37,75.35,311000 4249000,1.5,Suitable,dodgerblue,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,11.48294,250000,6.21,75.4,311000 4249000,3.5,Suitable,dodgerblue,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,14.76378,250000,6.1,75.42,311000 4249000,4.5,Suitable,dodgerblue,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,1.64042,250000,6.4,75.33,311000 4249000,0.5,Suitable,dodgerblue,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,21.32546,250000,5.7,75.78,311000 4249000,6.5,Suitable,dodgerblue,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,8.2021,250000,6.31,75.38,311000 4249000,2.5,Suitable,dodgerblue,YES,193.246381,2640.205379,31.6899210000001
311000,4275500,POTTF,31.16798,250000,7.2,75.5,311000 4275500,9.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,11.48294,250000,7.3,75.8,311000 4275500,3.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,1.64042,250000,7.3,75.89,311000 4275500,0.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,14.76378,250000,7.3,75.7,311000 4275500,4.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,24.6063,250000,7.2,75.7,311000 4275500,7.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,4.92126,250000,7.3,75.89,311000 4275500,1.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,21.32546,250000,7.22,75.7,311000 4275500,6.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,8.2021,250000,7.3,75.9,311000 4275500,2.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,27.88714,250000,7.2,75.6,311000 4275500,8.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,18.04462,250000,7.26,75.7,311000 4275500,5.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,34.44882,250000,7.2,75.5,311000 4275500,10.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,41.0105,250000,6.3,75.4,311000 4275500,12.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,37.72966,250000,7.2,75.4,311000 4275500,11.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311500,4249500,POTOH,21.32546,250000,5.67,75.77,311500 4249500,6.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,27.88714,250000,5.51,75.92,311500 4249500,8.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,11.48294,250000,6.2,75.4,311500 4249500,3.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,18.04462,250000,5.9,75.61,311500 4249500,5.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,24.6063,250000,5.53,75.91,311500 4249500,7.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,14.76378,250000,6.08,75.42,311500 4249500,4.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,4.92126,250000,6.38,75.34,311500 4249500,1.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,8.2021,250000,6.31,75.37,311500 4249500,2.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,1.64042,250000,6.42,75.31,311500 4249500,0.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
312500,4248500,POTOH,1.64042,250000,6.37,75.32,312500 4248500,0.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,24.6063,250000,5.46,75.91,312500 4248500,7.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,21.32546,250000,5.61,75.77,312500 4248500,6.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,8.2021,250000,6.26,75.38,312500 4248500,2.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,18.04462,250000,5.84,75.61,312500 4248500,5.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,14.76378,250000,6.03,75.43,312500 4248500,4.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,4.92126,250000,6.33,75.34,312500 4248500,1.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,11.48294,250000,6.15,75.41,312500 4248500,3.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4250000,POTOH,11.48294,250000,6.16,75.41,312500 4250000,3.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,14.76378,250000,6.03,75.43,312500 4250000,4.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,8.2021,250000,6.28,75.37,312500 4250000,2.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,4.92126,250000,6.35,75.33,312500 4250000,1.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,27.88714,250000,5.39,75.93,312500 4250000,8.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,24.6063,250000,5.42,75.92,312500 4250000,7.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,21.32546,250000,5.6,75.76,312500 4250000,6.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,18.04462,250000,5.85,75.61,312500 4250000,5.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,1.64042,250000,6.4,75.3,312500 4250000,0.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
313000,4249000,POTOH,4.92126,250000,6.31,75.34,313000 4249000,1.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,11.48294,250000,6.12,75.41,313000 4249000,3.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,14.76378,250000,5.99,75.43,313000 4249000,4.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,21.32546,250000,5.57,75.77,313000 4249000,6.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,1.64042,250000,6.36,75.31,313000 4249000,0.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,27.88714,250000,5.36,75.93,313000 4249000,8.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,18.04462,250000,5.81,75.61,313000 4249000,5.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,34.44882,250000,3.35,76.2,313000 4249000,10.5,Tolerable,yellow,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,8.2021,250000,6.23,75.38,313000 4249000,2.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,24.6063,250000,5.39,75.92,313000 4249000,7.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,31.16798,250000,3.45,76.2,313000 4249000,9.5,Tolerable,yellow,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,41.0105,250000,3.35,76.3,313000 4249000,12.5,Tolerable,yellow,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,44.29134,250000,3.3,76.3,313000 4249000,13.5,Tolerable,yellow,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,37.72966,250000,3.4,76.2,313000 4249000,11.5,Tolerable,yellow,YES,194.489123,2640.205379,31.6899210000001
313000,4250500,POTOH,8.2021,250000,6.25,75.37,313000 4250500,2.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,14.76378,250000,6,75.44,313000 4250500,4.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,18.04462,250000,5.81,75.61,313000 4250500,5.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,21.32546,250000,5.56,75.75,313000 4250500,6.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,24.6063,250000,5.34,75.92,313000 4250500,7.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,1.64042,250000,6.4,75.29,313000 4250500,0.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,4.92126,250000,6.34,75.32,313000 4250500,1.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,11.48294,250000,6.14,75.41,313000 4250500,3.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,27.88714,250000,5.31,75.94,313000 4250500,8.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313500,4249500,POTOH,14.76378,250000,5.96,75.44,313500 4249500,4.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,24.6063,250000,5.31,75.92,313500 4249500,7.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,18.04462,250000,5.77,75.61,313500 4249500,5.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,11.48294,250000,6.09,75.41,313500 4249500,3.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,27.88714,250000,5.28,75.94,313500 4249500,8.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,4.92126,250000,6.29,75.33,313500 4249500,1.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,34.44882,250000,3.35,76.2,313500 4249500,10.5,Tolerable,yellow,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,31.16798,250000,3.45,76.2,313500 4249500,9.5,Tolerable,yellow,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,21.32546,250000,5.51,75.76,313500 4249500,6.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,1.64042,250000,6.34,75.3,313500 4249500,0.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,8.2021,250000,6.2,75.38,313500 4249500,2.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4251000,POTOH,1.64042,250000,6.38,75.28,313500 4251000,0.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
313500,4251000,POTOH,4.92126,250000,6.32,75.32,313500 4251000,1.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
313500,4251000,POTOH,24.6063,250000,5.38,75.91,313500 4251000,7.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
