UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesX,milesY,distfrommouth
380000,4257000,CB4MH,24.6063,1e+06,5.53,81.6,380000 4257000,7.5,Suitable,dodgerblue,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,83.66142,1e+06,0.81,81.7,380000 4257000,25.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,1.64042,1e+06,6.72,81.6,380000 4257000,0.5,Suitable,dodgerblue,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,8.2021,1e+06,6.62,81.5,380000 4257000,2.5,Suitable,dodgerblue,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,37.72966,1e+06,1.13,81.8,380000 4257000,11.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,31.16798,1e+06,3.87,82,380000 4257000,9.5,Tolerable,yellow,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,90.2231,1e+06,0.9,81.7,380000 4257000,27.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,73.8189,1e+06,0.82,81.8,380000 4257000,22.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,57.4147,1e+06,0.67,81.8,380000 4257000,17.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,50.85302,1e+06,0.53,81.8,380000 4257000,15.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,27.88714,1e+06,4.89,81.8,380000 4257000,8.5,Suitable,dodgerblue,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,44.29134,1e+06,0.6,81.7,380000 4257000,13.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,80.38058,1e+06,0.82,81.8,380000 4257000,24.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,60.69554,1e+06,0.68,81.8,380000 4257000,18.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,93.50394,1e+06,0.86,81.7,380000 4257000,28.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,86.94226,1e+06,0.93,81.7,380000 4257000,26.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,47.57218,1e+06,0.53,81.8,380000 4257000,14.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4258000,CB4MH,27.88714,1e+06,5.06,81.9,380000 4258000,8.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,11.48294,1e+06,6.53,81.6,380000 4258000,3.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,34.44882,1e+06,1.94,81.7,380000 4258000,10.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,70.53806,1e+06,0.77,81.8,380000 4258000,21.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,37.72966,1e+06,1.07,81.7,380000 4258000,11.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,73.8189,1e+06,0.77,81.8,380000 4258000,22.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,21.32546,1e+06,6.05,81.6,380000 4258000,6.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,18.04462,1e+06,6.18,81.6,380000 4258000,5.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,54.13386,1e+06,0.55,81.8,380000 4258000,16.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,57.4147,1e+06,0.61,81.8,380000 4258000,17.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,1.64042,1e+06,6.76,81.6,380000 4258000,0.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,4.92126,1e+06,6.75,81.6,380000 4258000,1.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,14.76378,1e+06,6.37,81.6,380000 4258000,4.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,60.69554,1e+06,0.63,81.8,380000 4258000,18.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,44.29134,1e+06,0.56,81.6,380000 4258000,13.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,63.97638,1e+06,0.65,81.8,380000 4258000,19.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,41.0105,1e+06,0.76,81.6,380000 4258000,12.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,31.16798,1e+06,4.04,82.1,380000 4258000,9.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,50.85302,1e+06,0.49,81.7,380000 4258000,15.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,8.2021,1e+06,6.65,81.6,380000 4258000,2.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,24.6063,1e+06,5.66,81.7,380000 4258000,7.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,67.25722,1e+06,0.76,81.8,380000 4258000,20.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,47.57218,1e+06,0.49,81.7,380000 4258000,14.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4307000,CB4MH,63.97638,1e+06,0.1,80.9,380000 4307000,19.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,41.0105,1e+06,0.12,80.9,380000 4307000,12.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,50.85302,1e+06,0.1,80.9,380000 4307000,15.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,8.2021,1e+06,5.85,79.8,380000 4307000,2.5,Suitable,dodgerblue,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,47.57218,1e+06,0.1,80.9,380000 4307000,14.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,37.72966,1e+06,1.34,81.4,380000 4307000,11.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,67.25722,1e+06,0.1,80.9,380000 4307000,20.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,44.29134,1e+06,0.1,80.9,380000 4307000,13.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,34.44882,1e+06,1.46,81.4,380000 4307000,10.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,31.16798,1e+06,1.62,81.4,380000 4307000,9.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,70.53806,1e+06,0.1,80.9,380000 4307000,21.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,80.38058,1e+06,0.1,81,380000 4307000,24.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,60.69554,1e+06,0.1,80.9,380000 4307000,18.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,24.6063,1e+06,1.63,80.6,380000 4307000,7.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,11.48294,1e+06,5.1,79.9,380000 4307000,3.5,Suitable,dodgerblue,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,18.04462,1e+06,3.63,80.2,380000 4307000,5.5,Tolerable,yellow,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,54.13386,1e+06,0.1,80.9,380000 4307000,16.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,21.32546,1e+06,2.76,80.4,380000 4307000,6.5,Marginal,orange,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,27.88714,1e+06,1.78,81.3,380000 4307000,8.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,14.76378,1e+06,4.26,80,380000 4307000,4.5,Suitable,dodgerblue,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,57.4147,1e+06,0.1,80.9,380000 4307000,17.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,77.09974,1e+06,0.1,80.8,380000 4307000,23.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,4.92126,1e+06,6.47,79.7,380000 4307000,1.5,Suitable,dodgerblue,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,1.64042,1e+06,6.9,79.6,380000 4307000,0.5,Suitable,dodgerblue,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,73.8189,1e+06,0.1,80.9,380000 4307000,22.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4308000,CB4MH,4.92126,1e+06,7.65,79.4,380000 4308000,1.5,Suitable,dodgerblue,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,21.32546,1e+06,2.23,80.4,380000 4308000,6.5,Marginal,orange,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,14.76378,1e+06,4.31,79.9,380000 4308000,4.5,Suitable,dodgerblue,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,57.4147,1e+06,0.1,80.9,380000 4308000,17.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,27.88714,1e+06,1.75,81.3,380000 4308000,8.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,41.0105,1e+06,0.11,80.9,380000 4308000,12.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,8.2021,1e+06,6.63,79.5,380000 4308000,2.5,Suitable,dodgerblue,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,1.64042,1e+06,7.89,79.5,380000 4308000,0.5,Suitable,dodgerblue,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,77.09974,1e+06,0.1,80.8,380000 4308000,23.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,60.69554,1e+06,0.1,80.9,380000 4308000,18.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,50.85302,1e+06,0.1,80.9,380000 4308000,15.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,67.25722,1e+06,0.1,80.9,380000 4308000,20.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,63.97638,1e+06,0.1,80.9,380000 4308000,19.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,11.48294,1e+06,5.38,79.6,380000 4308000,3.5,Suitable,dodgerblue,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,34.44882,1e+06,1.46,81.3,380000 4308000,10.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,37.72966,1e+06,1.36,81.4,380000 4308000,11.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,44.29134,1e+06,0.1,80.9,380000 4308000,13.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,54.13386,1e+06,0.1,80.9,380000 4308000,16.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,18.04462,1e+06,3.29,80.2,380000 4308000,5.5,Tolerable,yellow,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,47.57218,1e+06,0.1,80.9,380000 4308000,14.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,70.53806,1e+06,0.1,80.9,380000 4308000,21.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,73.8189,1e+06,0.1,80.9,380000 4308000,22.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,24.6063,1e+06,1.63,80.5,380000 4308000,7.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,31.16798,1e+06,1.59,81.3,380000 4308000,9.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4310000,CB4MH,44.29134,1e+06,0.1,80.8,380000 4310000,13.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,41.0105,1e+06,0.11,80.8,380000 4310000,12.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,1.64042,1e+06,7.99,79.9,380000 4310000,0.5,Suitable,dodgerblue,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,70.53806,1e+06,0.1,80.8,380000 4310000,21.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,67.25722,1e+06,0.1,80.8,380000 4310000,20.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,63.97638,1e+06,0.1,80.8,380000 4310000,19.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,31.16798,1e+06,1.36,81.2,380000 4310000,9.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,34.44882,1e+06,1.26,81.2,380000 4310000,10.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,14.76378,1e+06,4.82,80.1,380000 4310000,4.5,Suitable,dodgerblue,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,37.72966,1e+06,1.2,81.2,380000 4310000,11.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,47.57218,1e+06,0.1,80.8,380000 4310000,14.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,18.04462,1e+06,3.67,80.5,380000 4310000,5.5,Tolerable,yellow,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,8.2021,1e+06,7.26,79.7,380000 4310000,2.5,Suitable,dodgerblue,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,50.85302,1e+06,0.1,80.8,380000 4310000,15.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,27.88714,1e+06,1.49,81.2,380000 4310000,8.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,24.6063,1e+06,1.61,80.4,380000 4310000,7.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,57.4147,1e+06,0.1,80.8,380000 4310000,17.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,54.13386,1e+06,0.1,80.8,380000 4310000,16.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,11.48294,1e+06,6.03,79.9,380000 4310000,3.5,Suitable,dodgerblue,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,4.92126,1e+06,8,79.8,380000 4310000,1.5,Suitable,dodgerblue,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,21.32546,1e+06,2.46,80.7,380000 4310000,6.5,Marginal,orange,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,60.69554,1e+06,0.1,80.8,380000 4310000,18.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4311000,CB4MH,14.76378,1e+06,4.99,80,380000 4311000,4.5,Suitable,dodgerblue,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,77.09974,1e+06,0.1,80.7,380000 4311000,23.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,27.88714,1e+06,1.33,81.4,380000 4311000,8.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,21.32546,1e+06,2.54,80.6,380000 4311000,6.5,Marginal,orange,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,73.8189,1e+06,0.1,80.7,380000 4311000,22.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,41.0105,1e+06,0.11,80.7,380000 4311000,12.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,44.29134,1e+06,0.1,80.7,380000 4311000,13.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,11.48294,1e+06,6.19,79.7,380000 4311000,3.5,Suitable,dodgerblue,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,24.6063,1e+06,1.97,80.7,380000 4311000,7.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,1.64042,1e+06,8.11,79.8,380000 4311000,0.5,Suitable,dodgerblue,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,63.97638,1e+06,0.1,80.7,380000 4311000,19.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,80.38058,1e+06,0.1,81,380000 4311000,24.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,4.92126,1e+06,8.14,79.7,380000 4311000,1.5,Suitable,dodgerblue,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,37.72966,1e+06,1.04,81.1,380000 4311000,11.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,47.57218,1e+06,0.1,80.7,380000 4311000,14.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,18.04462,1e+06,3.79,80.4,380000 4311000,5.5,Tolerable,yellow,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,31.16798,1e+06,1.26,81.4,380000 4311000,9.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,8.2021,1e+06,7.39,79.6,380000 4311000,2.5,Suitable,dodgerblue,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,54.13386,1e+06,0.1,80.7,380000 4311000,16.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,60.69554,1e+06,0.1,80.7,380000 4311000,18.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,57.4147,1e+06,0.1,80.7,380000 4311000,17.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,70.53806,1e+06,0.1,80.7,380000 4311000,21.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,83.66142,1e+06,0.1,80.9,380000 4311000,25.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,67.25722,1e+06,0.1,80.7,380000 4311000,20.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,50.85302,1e+06,0.1,80.7,380000 4311000,15.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,34.44882,1e+06,1.21,81.4,380000 4311000,10.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4312000,CB4MH,86.94226,1e+06,0.1,80.8,380000 4312000,26.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,41.0105,1e+06,0.11,80.7,380000 4312000,12.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,77.09974,1e+06,0.1,80.7,380000 4312000,23.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,73.8189,1e+06,0.1,80.7,380000 4312000,22.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,93.50394,1e+06,0.1,80.8,380000 4312000,28.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,80.38058,1e+06,0.1,81,380000 4312000,24.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,70.53806,1e+06,0.1,80.7,380000 4312000,21.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,63.97638,1e+06,0.1,80.7,380000 4312000,19.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,8.2021,1e+06,7.51,79.5,380000 4312000,2.5,Suitable,dodgerblue,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,27.88714,1e+06,1.1,81.3,380000 4312000,8.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,90.2231,1e+06,0.1,80.8,380000 4312000,27.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,96.78478,1e+06,0.1,80.8,380000 4312000,29.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,11.48294,1e+06,6.34,79.6,380000 4312000,3.5,Suitable,dodgerblue,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,37.72966,1e+06,0.84,81,380000 4312000,11.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,14.76378,1e+06,5.15,79.8,380000 4312000,4.5,Suitable,dodgerblue,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,54.13386,1e+06,0.1,80.7,380000 4312000,16.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,4.92126,1e+06,8.26,79.6,380000 4312000,1.5,Suitable,dodgerblue,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,18.04462,1e+06,3.92,80.2,380000 4312000,5.5,Tolerable,yellow,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,60.69554,1e+06,0.1,80.7,380000 4312000,18.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,83.66142,1e+06,0.1,80.9,380000 4312000,25.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,21.32546,1e+06,2.62,80.5,380000 4312000,6.5,Marginal,orange,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,67.25722,1e+06,0.1,80.7,380000 4312000,20.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,47.57218,1e+06,0.1,80.7,380000 4312000,14.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,24.6063,1e+06,2.1,80.8,380000 4312000,7.5,Marginal,orange,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,44.29134,1e+06,0.1,80.7,380000 4312000,13.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,1.64042,1e+06,8.22,79.6,380000 4312000,0.5,Suitable,dodgerblue,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,34.44882,1e+06,1,81.2,380000 4312000,10.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,31.16798,1e+06,1.03,81.3,380000 4312000,9.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,50.85302,1e+06,0.1,80.7,380000 4312000,15.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,57.4147,1e+06,0.1,80.7,380000 4312000,17.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4313000,CB4MH,63.97638,1e+06,0.1,80.7,380000 4313000,19.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,83.66142,1e+06,0.1,80.9,380000 4313000,25.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,77.09974,1e+06,0.1,80.6,380000 4313000,23.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,90.2231,1e+06,0.1,80.8,380000 4313000,27.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,21.32546,1e+06,2.7,80.4,380000 4313000,6.5,Marginal,orange,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,4.92126,1e+06,8.36,79.5,380000 4313000,1.5,Suitable,dodgerblue,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,1.64042,1e+06,8.32,79.5,380000 4313000,0.5,Suitable,dodgerblue,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,50.85302,1e+06,0.1,80.7,380000 4313000,15.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,60.69554,1e+06,0.1,80.7,380000 4313000,18.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,86.94226,1e+06,0.1,80.8,380000 4313000,26.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,67.25722,1e+06,0.1,80.7,380000 4313000,20.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,31.16798,1e+06,0.8,81.1,380000 4313000,9.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,54.13386,1e+06,0.1,80.7,380000 4313000,16.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,73.8189,1e+06,0.1,80.7,380000 4313000,22.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,14.76378,1e+06,5.32,79.7,380000 4313000,4.5,Suitable,dodgerblue,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,57.4147,1e+06,0.1,80.7,380000 4313000,17.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,41.0105,1e+06,0.1,80.7,380000 4313000,12.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,37.72966,1e+06,0.65,80.9,380000 4313000,11.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,70.53806,1e+06,0.1,80.7,380000 4313000,21.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,44.29134,1e+06,0.1,80.7,380000 4313000,13.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,11.48294,1e+06,6.5,79.5,380000 4313000,3.5,Suitable,dodgerblue,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,8.2021,1e+06,7.62,79.4,380000 4313000,2.5,Suitable,dodgerblue,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,27.88714,1e+06,0.87,81.1,380000 4313000,8.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
