UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesX,milesY,distfrommouth
379000,4305000,CB4MH,4.92126,1e+06,8.42,71.1,379000 4305000,1.5,Suitable,dodgerblue,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,34.44882,1e+06,4.07,71.9,379000 4305000,10.5,Suitable,dodgerblue,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,21.32546,1e+06,7.47,70.7,379000 4305000,6.5,Suitable,dodgerblue,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,37.72966,1e+06,3.31,72,379000 4305000,11.5,Tolerable,yellow,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,18.04462,1e+06,7.78,70.7,379000 4305000,5.5,Suitable,dodgerblue,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,44.29134,1e+06,2.14,72,379000 4305000,13.5,Marginal,orange,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,11.48294,1e+06,8.12,71,379000 4305000,3.5,Suitable,dodgerblue,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,31.16798,1e+06,5.18,71.6,379000 4305000,9.5,Suitable,dodgerblue,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,63.97638,1e+06,1.6,72.1,379000 4305000,19.5,Unsuitable,black,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,8.2021,1e+06,8.31,71.1,379000 4305000,2.5,Suitable,dodgerblue,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,41.0105,1e+06,2.79,72,379000 4305000,12.5,Marginal,orange,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,54.13386,1e+06,1.71,72.1,379000 4305000,16.5,Unsuitable,black,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,14.76378,1e+06,7.93,70.8,379000 4305000,4.5,Suitable,dodgerblue,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,47.57218,1e+06,1.93,72.1,379000 4305000,14.5,Unsuitable,black,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,24.6063,1e+06,7.42,71.4,379000 4305000,7.5,Suitable,dodgerblue,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,60.69554,1e+06,1.62,72.1,379000 4305000,18.5,Unsuitable,black,YES,235.499609,2675.002155,67.108068
379000,4305000,CB4MH,50.85302,1e+06,1.82,72.1,379000 4305000,15.5,Unsuitable,black,YES,235.499609,2675.002155,67.108068
379000,4306000,CB4MH,18.04462,1e+06,7.75,70.5,379000 4306000,5.5,Suitable,dodgerblue,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,24.6063,1e+06,7.38,71.4,379000 4306000,7.5,Suitable,dodgerblue,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,60.69554,1e+06,1.65,72.1,379000 4306000,18.5,Unsuitable,black,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,27.88714,1e+06,6.38,71.5,379000 4306000,8.5,Suitable,dodgerblue,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,57.4147,1e+06,1.67,72.1,379000 4306000,17.5,Unsuitable,black,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,31.16798,1e+06,5.09,71.6,379000 4306000,9.5,Suitable,dodgerblue,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,1.64042,1e+06,8.39,70.9,379000 4306000,0.5,Suitable,dodgerblue,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,21.32546,1e+06,7.45,70.4,379000 4306000,6.5,Suitable,dodgerblue,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,44.29134,1e+06,2.19,72,379000 4306000,13.5,Marginal,orange,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,11.48294,1e+06,8.09,70.7,379000 4306000,3.5,Suitable,dodgerblue,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,63.97638,1e+06,1.64,72.1,379000 4306000,19.5,Unsuitable,black,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,37.72966,1e+06,3.32,71.9,379000 4306000,11.5,Tolerable,yellow,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,34.44882,1e+06,4.04,71.8,379000 4306000,10.5,Suitable,dodgerblue,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,54.13386,1e+06,1.74,72.1,379000 4306000,16.5,Unsuitable,black,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,4.92126,1e+06,8.39,70.9,379000 4306000,1.5,Suitable,dodgerblue,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,8.2021,1e+06,8.28,70.8,379000 4306000,2.5,Suitable,dodgerblue,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,41.0105,1e+06,2.84,72,379000 4306000,12.5,Marginal,orange,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,50.85302,1e+06,1.84,72.1,379000 4306000,15.5,Unsuitable,black,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,14.76378,1e+06,7.9,70.6,379000 4306000,4.5,Suitable,dodgerblue,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,73.8189,1e+06,1.41,72.1,379000 4306000,22.5,Unsuitable,black,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,67.25722,1e+06,1.6,72.1,379000 4306000,20.5,Unsuitable,black,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,70.53806,1e+06,1.41,72.1,379000 4306000,21.5,Unsuitable,black,YES,235.499609,2675.623526,67.7294389999997
379000,4306000,CB4MH,47.57218,1e+06,1.95,72.1,379000 4306000,14.5,Unsuitable,black,YES,235.499609,2675.623526,67.7294389999997
379000,4309000,CB4MH,47.57218,1e+06,2.05,72.1,379000 4309000,14.5,Marginal,orange,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,34.44882,1e+06,3.95,71.8,379000 4309000,10.5,Tolerable,yellow,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,24.6063,1e+06,7.2,71.4,379000 4309000,7.5,Suitable,dodgerblue,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,60.69554,1e+06,1.77,72.1,379000 4309000,18.5,Unsuitable,black,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,57.4147,1e+06,1.78,72.1,379000 4309000,17.5,Unsuitable,black,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,44.29134,1e+06,2.37,72,379000 4309000,13.5,Marginal,orange,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,18.04462,1e+06,7.66,70.2,379000 4309000,5.5,Suitable,dodgerblue,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,14.76378,1e+06,7.98,70.2,379000 4309000,4.5,Suitable,dodgerblue,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,21.32546,1e+06,7.78,70,379000 4309000,6.5,Suitable,dodgerblue,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,31.16798,1e+06,4.74,71.6,379000 4309000,9.5,Suitable,dodgerblue,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,50.85302,1e+06,1.92,72.1,379000 4309000,15.5,Unsuitable,black,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,1.64042,1e+06,8.93,70.6,379000 4309000,0.5,Suitable,dodgerblue,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,37.72966,1e+06,3.38,71.9,379000 4309000,11.5,Tolerable,yellow,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,63.97638,1e+06,1.77,72.1,379000 4309000,19.5,Unsuitable,black,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,54.13386,1e+06,1.83,72.1,379000 4309000,16.5,Unsuitable,black,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,4.92126,1e+06,8.86,70.5,379000 4309000,1.5,Suitable,dodgerblue,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,8.2021,1e+06,8.62,70.3,379000 4309000,2.5,Suitable,dodgerblue,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,27.88714,1e+06,6.04,71.5,379000 4309000,8.5,Suitable,dodgerblue,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,11.48294,1e+06,8.31,70.3,379000 4309000,3.5,Suitable,dodgerblue,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,41.0105,1e+06,3.03,71.9,379000 4309000,12.5,Tolerable,yellow,YES,235.499609,2677.487639,69.5935519999998
380000,4257000,CB4MH,27.88714,1e+06,7.73,71.8,380000 4257000,8.5,Suitable,dodgerblue,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,18.04462,1e+06,8.1,71.9,380000 4257000,5.5,Suitable,dodgerblue,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,34.44882,1e+06,7.03,71.8,380000 4257000,10.5,Suitable,dodgerblue,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,21.32546,1e+06,7.97,71.9,380000 4257000,6.5,Suitable,dodgerblue,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,11.48294,1e+06,8.25,71.9,380000 4257000,3.5,Suitable,dodgerblue,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,31.16798,1e+06,7.59,71.8,380000 4257000,9.5,Suitable,dodgerblue,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,93.50394,1e+06,2,72.3,380000 4257000,28.5,Marginal,orange,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,70.53806,1e+06,1.87,72.2,380000 4257000,21.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,50.85302,1e+06,2.39,72,380000 4257000,15.5,Marginal,orange,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,44.29134,1e+06,3.28,71.9,380000 4257000,13.5,Tolerable,yellow,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,77.09974,1e+06,1.83,72.3,380000 4257000,23.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,41.0105,1e+06,4.4,72,380000 4257000,12.5,Suitable,dodgerblue,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,47.57218,1e+06,2.53,72,380000 4257000,14.5,Marginal,orange,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,8.2021,1e+06,8.3,72,380000 4257000,2.5,Suitable,dodgerblue,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,90.2231,1e+06,1.73,72.1,380000 4257000,27.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,37.72966,1e+06,5.97,71.9,380000 4257000,11.5,Suitable,dodgerblue,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,73.8189,1e+06,1.87,72.3,380000 4257000,22.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,14.76378,1e+06,8.18,71.9,380000 4257000,4.5,Suitable,dodgerblue,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,1.64042,1e+06,8.25,71.9,380000 4257000,0.5,Suitable,dodgerblue,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,80.38058,1e+06,1.75,72.2,380000 4257000,24.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,57.4147,1e+06,2.17,72.1,380000 4257000,17.5,Marginal,orange,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,63.97638,1e+06,1.88,72.1,380000 4257000,19.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,24.6063,1e+06,7.84,71.8,380000 4257000,7.5,Suitable,dodgerblue,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,4.92126,1e+06,8.27,72,380000 4257000,1.5,Suitable,dodgerblue,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,86.94226,1e+06,1.73,72.1,380000 4257000,26.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,60.69554,1e+06,1.99,72.1,380000 4257000,18.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,54.13386,1e+06,2.28,72,380000 4257000,16.5,Marginal,orange,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,67.25722,1e+06,1.84,72.1,380000 4257000,20.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,83.66142,1e+06,1.73,72.1,380000 4257000,25.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4258000,CB4MH,14.76378,1e+06,8.16,71.8,380000 4258000,4.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,21.32546,1e+06,7.94,71.8,380000 4258000,6.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,67.25722,1e+06,1.84,72.1,380000 4258000,20.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,70.53806,1e+06,1.86,72.2,380000 4258000,21.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,73.8189,1e+06,1.85,72.3,380000 4258000,22.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,27.88714,1e+06,7.7,71.7,380000 4258000,8.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,44.29134,1e+06,3.43,71.9,380000 4258000,13.5,Tolerable,yellow,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,41.0105,1e+06,4.55,72,380000 4258000,12.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,63.97638,1e+06,1.9,72.1,380000 4258000,19.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,34.44882,1e+06,6.87,71.8,380000 4258000,10.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,4.92126,1e+06,8.25,71.9,380000 4258000,1.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,31.16798,1e+06,7.54,71.7,380000 4258000,9.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,57.4147,1e+06,2.21,72.1,380000 4258000,17.5,Marginal,orange,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,24.6063,1e+06,7.81,71.7,380000 4258000,7.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,37.72966,1e+06,5.98,71.9,380000 4258000,11.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,50.85302,1e+06,2.49,72,380000 4258000,15.5,Marginal,orange,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,1.64042,1e+06,8.23,71.9,380000 4258000,0.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,18.04462,1e+06,8.07,71.8,380000 4258000,5.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,8.2021,1e+06,8.26,71.9,380000 4258000,2.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,54.13386,1e+06,2.35,72,380000 4258000,16.5,Marginal,orange,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,60.69554,1e+06,2.02,72.1,380000 4258000,18.5,Marginal,orange,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,11.48294,1e+06,8.22,71.8,380000 4258000,3.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,47.57218,1e+06,2.66,72,380000 4258000,14.5,Marginal,orange,YES,236.12098,2645.797718,37.9036310000001
380000,4307000,CB4MH,31.16798,1e+06,4.97,71.6,380000 4307000,9.5,Suitable,dodgerblue,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,80.38058,1e+06,1.2,72.1,380000 4307000,24.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,54.13386,1e+06,1.78,72.1,380000 4307000,16.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,14.76378,1e+06,8.11,71.6,380000 4307000,4.5,Suitable,dodgerblue,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,77.09974,1e+06,1.2,72.1,380000 4307000,23.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,27.88714,1e+06,6.27,71.5,380000 4307000,8.5,Suitable,dodgerblue,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,24.6063,1e+06,7.33,71.4,380000 4307000,7.5,Suitable,dodgerblue,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,57.4147,1e+06,1.71,72.1,380000 4307000,17.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,60.69554,1e+06,1.7,72.1,380000 4307000,18.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,63.97638,1e+06,1.69,72.1,380000 4307000,19.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,34.44882,1e+06,4.01,71.8,380000 4307000,10.5,Suitable,dodgerblue,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,37.72966,1e+06,3.32,71.9,380000 4307000,11.5,Tolerable,yellow,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,11.48294,1e+06,8.39,71.7,380000 4307000,3.5,Suitable,dodgerblue,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,47.57218,1e+06,1.99,72.1,380000 4307000,14.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,67.25722,1e+06,1.66,72.1,380000 4307000,20.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,50.85302,1e+06,1.88,72.1,380000 4307000,15.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,21.32546,1e+06,7.7,71.3,380000 4307000,6.5,Suitable,dodgerblue,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,44.29134,1e+06,2.26,72,380000 4307000,13.5,Marginal,orange,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,18.04462,1e+06,7.83,71.5,380000 4307000,5.5,Suitable,dodgerblue,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,41.0105,1e+06,2.92,72,380000 4307000,12.5,Marginal,orange,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,1.64042,1e+06,8.84,72,380000 4307000,0.5,Suitable,dodgerblue,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,4.92126,1e+06,8.79,71.9,380000 4307000,1.5,Suitable,dodgerblue,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,73.8189,1e+06,1.43,72.1,380000 4307000,22.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,8.2021,1e+06,8.62,71.8,380000 4307000,2.5,Suitable,dodgerblue,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,70.53806,1e+06,1.43,72.1,380000 4307000,21.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4308000,CB4MH,70.53806,1e+06,1.43,72.1,380000 4308000,21.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,4.92126,1e+06,9.01,71.9,380000 4308000,1.5,Suitable,dodgerblue,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,77.09974,1e+06,1.2,72.1,380000 4308000,23.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,37.72966,1e+06,3.34,71.9,380000 4308000,11.5,Tolerable,yellow,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,11.48294,1e+06,8.54,71.6,380000 4308000,3.5,Suitable,dodgerblue,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,50.85302,1e+06,1.9,72.1,380000 4308000,15.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,44.29134,1e+06,2.32,72,380000 4308000,13.5,Marginal,orange,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,14.76378,1e+06,8.23,71.5,380000 4308000,4.5,Suitable,dodgerblue,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,73.8189,1e+06,1.43,72.1,380000 4308000,22.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,63.97638,1e+06,1.73,72.1,380000 4308000,19.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,60.69554,1e+06,1.74,72.1,380000 4308000,18.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,67.25722,1e+06,1.71,72.1,380000 4308000,20.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,18.04462,1e+06,7.91,71.5,380000 4308000,5.5,Suitable,dodgerblue,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,41.0105,1e+06,2.98,71.9,380000 4308000,12.5,Marginal,orange,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,24.6063,1e+06,7.27,71.4,380000 4308000,7.5,Suitable,dodgerblue,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,57.4147,1e+06,1.75,72.1,380000 4308000,17.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,8.2021,1e+06,8.79,71.7,380000 4308000,2.5,Suitable,dodgerblue,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,47.57218,1e+06,2.03,72.1,380000 4308000,14.5,Marginal,orange,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,1.64042,1e+06,9.08,72.1,380000 4308000,0.5,Suitable,dodgerblue,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,54.13386,1e+06,1.81,72.1,380000 4308000,16.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,34.44882,1e+06,3.97,71.8,380000 4308000,10.5,Tolerable,yellow,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,31.16798,1e+06,4.85,71.6,380000 4308000,9.5,Suitable,dodgerblue,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,27.88714,1e+06,6.15,71.5,380000 4308000,8.5,Suitable,dodgerblue,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,21.32546,1e+06,7.68,71.3,380000 4308000,6.5,Suitable,dodgerblue,YES,236.12098,2676.866268,68.9721810000001
380000,4310000,CB4MH,41.0105,1e+06,3.12,71.9,380000 4310000,12.5,Tolerable,yellow,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,57.4147,1e+06,1.83,72,380000 4310000,17.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,70.53806,1e+06,1.43,72.1,380000 4310000,21.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,34.44882,1e+06,3.9,71.8,380000 4310000,10.5,Tolerable,yellow,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,37.72966,1e+06,3.41,71.8,380000 4310000,11.5,Tolerable,yellow,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,50.85302,1e+06,1.95,72,380000 4310000,15.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,31.16798,1e+06,4.57,71.6,380000 4310000,9.5,Suitable,dodgerblue,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,63.97638,1e+06,1.83,72,380000 4310000,19.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,47.57218,1e+06,2.1,72,380000 4310000,14.5,Marginal,orange,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,60.69554,1e+06,1.82,72,380000 4310000,18.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,8.2021,1e+06,8.68,70.7,380000 4310000,2.5,Suitable,dodgerblue,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,4.92126,1e+06,8.94,70.9,380000 4310000,1.5,Suitable,dodgerblue,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,11.48294,1e+06,8.36,70.7,380000 4310000,3.5,Suitable,dodgerblue,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,1.64042,1e+06,9.01,71.1,380000 4310000,0.5,Suitable,dodgerblue,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,44.29134,1e+06,2.46,72,380000 4310000,13.5,Marginal,orange,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,67.25722,1e+06,1.83,72,380000 4310000,20.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,14.76378,1e+06,8.01,70.6,380000 4310000,4.5,Suitable,dodgerblue,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,21.32546,1e+06,7.72,70.3,380000 4310000,6.5,Suitable,dodgerblue,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,27.88714,1e+06,5.87,71.5,380000 4310000,8.5,Suitable,dodgerblue,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,18.04462,1e+06,7.67,70.5,380000 4310000,5.5,Suitable,dodgerblue,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,54.13386,1e+06,1.87,72,380000 4310000,16.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,24.6063,1e+06,7.11,71.4,380000 4310000,7.5,Suitable,dodgerblue,YES,236.12098,2678.10901,70.214923
380000,4311000,CB4MH,47.57218,1e+06,2.14,72,380000 4311000,14.5,Marginal,orange,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,44.29134,1e+06,2.53,72,380000 4311000,13.5,Marginal,orange,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,34.44882,1e+06,4.25,71,380000 4311000,10.5,Suitable,dodgerblue,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,18.04462,1e+06,7.67,70.7,380000 4311000,5.5,Suitable,dodgerblue,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,21.32546,1e+06,7.68,70.4,380000 4311000,6.5,Suitable,dodgerblue,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,83.66142,1e+06,1.2,72.1,380000 4311000,25.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,73.8189,1e+06,1.43,72.1,380000 4311000,22.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,67.25722,1e+06,1.89,72,380000 4311000,20.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
