"Station","Date","Sdepth","Wtemp","Ph","DO","Spcond","Salinity","Cruise","SECCHI","tempF"
"EE3.5",2025-08-06,1,77.9288,8.11,7.46,28741,17.71,"BAY894","",77.9288
"EE3.5",2025-08-06,2,78.5588,7.93,5.69,30792,19.1,"BAY894","",78.5588
"EE3.5",2025-08-06,3,78.8432,7.86,5.06,31459,19.55,"BAY894","",78.8432
"EE3.5",2025-08-06,4,78.9134,7.82,4.7,32072,19.97,"BAY894","",78.9134
"EE3.5",2025-08-06,5,79.4858,7.73,3.81,32799,20.46,"BAY894","",79.4858
"EE3.5",2025-08-06,6,79.718,7.7,3.52,33135,20.69,"BAY894","",79.718
"EE3.5",2025-08-06,7,80.1248,7.64,2.93,33926,21.23,"BAY894","",80.1248
"EE3.5",2025-08-06,8,80.2814,7.6,2.65,34351,21.52,"BAY894","",80.2814
"EE3.5",2025-08-06,9,80.3372,7.59,2.52,34500,21.63,"BAY894","",80.3372
"EE3.5",2025-08-06,10,80.3732,7.59,2.46,34610,21.7,"BAY894","",80.3732
"EE3.5",2025-08-06,11,80.4092,7.58,2.39,34753,21.8,"BAY894","",80.4092
"EE3.5",2025-08-06,12,80.438,7.57,2.34,34854,21.87,"BAY894","",80.438
"EE3.5",2025-08-06,13,80.4668,7.57,2.31,34967,21.95,"BAY894","",80.4668
"EE3.5",2025-08-06,14,80.4794,7.57,2.28,35055,22.01,"BAY894","",80.4794
"EE3.5",2025-08-06,15,80.4794,7.57,2.31,35096,22.04,"BAY894","",80.4794
"EE3.5",2025-08-06,16,80.4884,7.57,2.28,35197,22.11,"BAY894","",80.4884
"EE3.5",2025-08-06,17,80.4776,7.57,2.28,35167,22.09,"BAY894","",80.4776
"EE3.5",2025-08-06,18,80.4812,7.56,2.25,35245,22.14,"BAY894","",80.4812
"EE3.5",2025-08-06,19,80.5334,7.56,2.19,35430,22.27,"BAY894","",80.5334
"EE3.5",2025-08-06,20,80.5532,7.55,2.13,35498,22.32,"BAY894","",80.5532
"EE3.5",2025-08-06,21,80.5856,7.54,2.07,35615,22.4,"BAY894","",80.5856
"EE3.5",2025-08-06,22,80.609,7.54,2.03,35710,22.46,"BAY894","",80.609
"EE3.5",2025-08-06,23,80.618,7.54,2.02,35741,22.48,"BAY894","",80.618
"EE3.5",2025-08-06,24,80.6306,7.53,1.99,35808,22.53,"BAY894","",80.6306
"EE3.5",2025-08-06,25,80.6288,7.53,2.07,35835,22.55,"BAY894","",80.6288
